670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,30249,28659,203493,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,accessibility,unable_to_reach,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,30297,19211,203494,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,31354,14008,203495,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,31481,14995,203496,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,31787,17941,203497,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,32877,19121,203498,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,32999,28516,203499,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,33329,10342,203500,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,availability,cant_meet_required_hours,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,33709,1988,203501,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,33734,20730,203502,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,34760,2670,203503,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,accessibility,unable_to_reach,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,35519,6466,203504,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,35655,27636,203505,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36110,13425,203506,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36163,19642,203507,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36271,22416,203508,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36562,6719,203509,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36572,11647,203510,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36575,13515,203511,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36576,26686,203512,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36586,16277,203513,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36652,2051,203514,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36701,4205,203515,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,accessibility,unable_to_reach,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36852,19480,203516,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36853,26167,203517,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,36880,23084,203518,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,37321,7153,203519,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,37555,13790,203520,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,37666,24152,203521,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,37966,28836,203522,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,other,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,38272,22551,203523,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,38601,25549,203524,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,38721,20384,203525,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,38930,9619,203526,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,39147,6975,203527,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,39221,3577,203528,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,39941,6869,203529,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,other,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40085,15425,203530,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40166,29346,203531,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40662,19212,203532,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40790,13582,203533,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40826,12256,203534,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,40945,1906,203535,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,41069,25613,203536,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,other,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,41135,1668,203537,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42010,4196,203538,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42033,11504,203539,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,other,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42109,24398,203540,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42337,13619,203541,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42628,9714,203542,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,42659,28497,203543,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,43858,11620,203544,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,43913,5172,203545,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,43988,28177,203546,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,43993,9745,203547,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,44409,8047,203548,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,44647,9012,203549,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,44721,13218,203550,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,no_connection,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,44850,29249,203551,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,44957,515,203552,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45592,2993,203553,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,commute_distance,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45666,2746,203554,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45672,23320,203555,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45845,14908,203556,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,personality,motivation,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45864,21291,203557,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45898,6510,203558,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,45911,6016,203559,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46038,3202,203560,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,language,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46331,4505,203561,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46588,14993,203562,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46596,19160,203563,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_filled,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46670,998,203564,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46740,1760,203565,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,experience,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,46975,27390,203566,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,47064,10497,203567,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,hard_requirements,commute_distance,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,47069,6099,203568,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,accessibility,unable_to_reach,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,47184,21412,203569,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,vacancy,vacancy_withdrawn,
670,2020-10-07,2020-09-17 12:43:40,2020-10-27,2020-09-23 23:59:00,205,18,55,47590,25934,203570,2020-09-17 12:43:40,2020-09-17 12:43:40,Request Registered,Opened,,,other_job
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,2429,18436,204318,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,2639,18801,204319,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,language,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,2803,8560,204320,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,language,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,4887,21910,204321,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,6227,12783,204322,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,6667,9440,204323,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,9619,3430,204324,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,12790,17099,204325,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,language,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,13252,23885,204326,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,,,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,13290,5507,204327,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,15478,4606,204328,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,15619,27115,204329,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,15815,2385,204330,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,commute_distance,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,16849,22916,204331,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,17331,27916,204332,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,availability,in_procedure_elsewhere,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,17805,2704,204333,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,17856,15664,204334,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,19892,6962,204335,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,experience,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,20015,4806,204336,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,language,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,22437,13518,204337,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,24463,25014,204338,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,other,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,24878,25500,204339,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,26110,5,204340,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,26405,20523,204341,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,hard_requirements,language,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,27557,24196,204342,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,28146,26583,204343,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,28196,8646,204344,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,28836,19162,204345,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,30629,25408,204346,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
693,2020-12-15,2020-12-15 15:48:22,2020-01-11,2021-01-12 23:59:00,56,18,84,30987,19375,204347,2020-12-15 15:48:22,2020-12-15 15:48:22,Request Registered,Opened,vacancy,vacancy_filled,
